Vector,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
177_1,1.492537313,2.985074627,0.0,1.492537313,7.462686567,0.0,0.0,5.970149254,0.0,11.94029851,0.0,0.0,0.0,0.0,11.94029851,0.0,0.0,10.44776119,0.0,0.0,31.34328358,5.970149254,0.0,8.955223881,0.0,0.0,0.0
177_2,7.042253521,0.0,0.0,0.0,5.633802817,0.0,0.0,7.042253521,0.0,12.67605634,0.0,0.0,1.408450704,1.408450704,16.90140845,0.0,1.408450704,7.042253521,0.0,0.0,16.90140845,5.633802817,0.0,16.90140845,0.0,0.0,0.0
178_1,11.44578313,1.204819277,0.0,6.024096386,10.24096386,0.0,0.0,7.8313253010000015,0.602409639,7.228915662999999,2.4096385540000003,2.4096385540000003,14.45783133,3.012048193,2.4096385540000003,1.204819277,2.4096385540000003,1.807228916,2.4096385540000003,0.602409639,6.024096386,8.43373494,0.0,7.8313253010000015,0.0,0.0,0.0
178_2,13.26530612,2.040816327,0.0,3.06122449,12.24489796,0.0,0.0,11.2244898,0.0,2.040816327,3.06122449,1.020408163,14.28571429,4.081632653,2.040816327,1.020408163,2.040816327,1.020408163,1.020408163,1.020408163,6.12244898,8.163265306,0.0,11.2244898,0.0,0.0,0.0
179_1,14.51612903,0.0,0.0,0.0,1.612903226,0.0,0.0,1.612903226,0.0,25.0,0.0,2.419354839,15.32258065,3.225806452,4.032258065,0.806451613,0.0,2.419354839,0.0,0.0,4.838709677,16.12903226,0.0,8.064516129,0.0,0.0,0.0
179_2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33333333,0.0,0.0,40.0,0.0,6.666666667,0.0,0.0,6.666666667,0.0,0.0,0.0,6.666666667,0.0,6.666666667,0.0,0.0,0.0
180_1,11.44278607,1.492537313,0.0,0.497512438,0.995024876,0.0,0.0,0.995024876,4.47761194,10.44776119,0.0,0.497512438,15.42288557,2.985074627,11.94029851,5.970149254,1.990049751,0.0,0.0,0.0,4.47761194,0.995024876,0.0,24.87562189,0.0,0.497512438,0.0
180_2,12.79069767,5.813953487999999,0.0,0.0,0.0,0.0,0.0,1.162790698,4.651162791,8.139534884,0.0,0.0,17.44186047,1.162790698,6.976744186,8.139534884,3.488372093,1.162790698,0.0,0.0,5.813953487999999,3.488372093,0.0,19.76744186,0.0,0.0,0.0
181_1,7.058823529,0.0,0.0,4.705882353,0.0,0.0,0.0,0.0,0.0,3.529411765,0.0,0.0,25.88235294,1.176470588,14.11764706,2.352941176,2.352941176,12.94117647,0.0,0.0,4.705882353,0.0,0.0,21.17647059,0.0,0.0,0.0
181_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,10.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
182_1,4.487179487,0.0,0.0,3.205128205,7.051282051,0.0,0.0,7.051282051,0.0,3.205128205,0.0,2.564102564,13.46153846,5.769230769,7.692307692000001,0.641025641,0.0,1.282051282,1.282051282,0.0,7.051282051,17.94871795,0.0,17.30769231,0.0,0.0,0.0
182_2,4.395604396,0.0,1.098901099,2.197802198,1.098901099,0.0,0.0,5.494505495,2.197802198,8.791208791,6.593406592999999,9.89010989,3.296703297,8.791208791,3.296703297,2.197802198,2.197802198,0.0,2.197802198,0.0,10.98901099,10.98901099,0.0,14.28571429,0.0,0.0,0.0
183_1,8.490566037999999,0.0,0.0,0.943396226,18.86792453,0.0,0.0,0.943396226,0.943396226,12.26415094,0.0,0.943396226,21.69811321,2.830188679,10.37735849,0.943396226,0.0,0.0,0.0,0.0,4.716981132,3.773584906,0.0,12.26415094,0.0,0.0,0.0
183_2,6.382978723,0.0,0.0,2.127659574,6.382978723,0.0,0.0,0.0,2.127659574,10.63829787,0.0,0.0,34.04255319,6.382978723,10.63829787,2.127659574,0.0,2.127659574,0.0,2.127659574,0.0,4.255319149,0.0,10.63829787,0.0,0.0,0.0
184_1,10.11904762,0.0,0.0,0.0,9.523809523999999,0.0,0.0,7.142857143,0.595238095,4.761904762,0.0,0.595238095,23.80952381,3.571428571,7.142857143,1.19047619,2.380952381,3.571428571,5.952380952,0.0,9.523809523999999,6.547619048,0.0,3.571428571,0.0,0.0,0.0
184_2,8.045977011,0.0,0.0,3.448275862,11.49425287,0.0,0.0,16.09195402,0.0,2.298850575,1.149425287,0.0,17.24137931,2.298850575,4.597701149,2.298850575,1.149425287,2.298850575,2.298850575,0.0,12.64367816,9.195402299,0.0,3.448275862,0.0,0.0,0.0
185_1,4.6052631580000005,3.289473684,0.0,3.947368421,3.947368421,0.0,0.0,1.973684211,3.947368421,3.947368421,0.657894737,1.973684211,26.97368421,5.263157895,10.52631579,0.0,3.947368421,1.973684211,0.657894737,1.315789474,5.921052632,4.6052631580000005,0.0,10.52631579,0.0,0.0,0.0
185_2,2.380952381,3.571428571,0.0,9.523809523999999,3.571428571,0.0,0.0,1.19047619,5.952380952,4.761904762,1.19047619,3.571428571,16.66666667,2.380952381,17.85714286,1.19047619,0.0,3.571428571,0.0,0.0,8.333333332999999,0.0,0.0,14.28571429,0.0,0.0,0.0
186_1,3.086419753,0.0,0.0,2.469135802,15.43209877,0.0,0.0,2.469135802,3.086419753,4.320987654,2.469135802,0.0,19.13580247,8.641975309,11.11111111,1.851851852,3.086419753,0.0,0.0,5.555555556,9.87654321,2.469135802,0.0,4.938271605,0.0,0.0,0.0
186_2,1.840490798,0.613496933,0.0,4.90797546,12.88343558,0.0,0.0,6.134969325,3.067484663,3.680981595,1.226993865,0.0,19.01840491,12.88343558,4.294478528,2.45398773,1.840490798,0.0,0.613496933,5.521472393,11.04294479,4.294478528,0.0,3.680981595,0.0,0.0,0.0
187_1,8.661417323,0.787401575,0.0,0.787401575,7.086614172999999,0.0,0.0,9.448818897999999,0.787401575,10.23622047,0.0,2.362204724,19.68503937,1.57480315,4.724409449,3.937007874,0.0,1.57480315,0.0,0.787401575,10.23622047,8.661417323,0.0,8.661417323,0.0,0.0,0.0
187_2,2.43902439,0.0,0.0,0.0,6.0975609760000005,0.0,0.0,2.43902439,0.0,15.85365854,0.0,3.658536585,15.85365854,3.658536585,3.658536585,7.317073171,0.0,0.0,0.0,0.0,12.19512195,2.43902439,0.0,24.3902439,0.0,0.0,0.0
188_1,7.0,3.0,0.0,0.5,14.0,0.0,0.0,3.5,6.0,7.0,0.0,0.0,17.5,4.5,5.0,0.0,0.0,1.5,3.5,1.0,6.0,13.0,0.5,6.5,0.0,0.0,0.0
188_2,2.777777778,2.777777778,0.0,0.0,2.777777778,0.0,0.0,13.88888889,5.555555556,0.0,0.0,0.0,5.555555556,2.777777778,8.333333332999999,0.0,0.0,5.555555556,5.555555556,11.11111111,2.777777778,16.66666667,0.0,13.88888889,0.0,0.0,0.0
189_1,9.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,12.0,0.0,2.0,12.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,9.0,20.0,0.0,6.0,0.0,0.0,0.0
189_2,6.666666667,1.666666667,0.0,1.666666667,5.0,0.0,0.0,5.0,0.0,21.66666667,0.0,3.333333333,13.33333333,0.0,8.333333332999999,0.0,1.666666667,1.666666667,1.666666667,5.0,3.333333333,8.333333332999999,0.0,11.66666667,0.0,0.0,0.0
190_1,5.34351145,3.816793893,0.0,10.6870229,4.580152672,0.0,0.0,4.580152672,0.763358779,9.160305344,3.053435115,2.290076336,21.3740458,2.290076336,6.106870229,0.763358779,0.0,1.5267175569999998,2.290076336,1.5267175569999998,16.03053435,3.816793893,0.0,0.0,0.0,0.0,0.0
190_2,1.492537313,7.462686567,0.0,4.47761194,5.970149254,0.0,0.0,2.985074627,0.0,13.43283582,1.492537313,1.492537313,17.91044776,2.985074627,4.47761194,1.492537313,2.985074627,4.47761194,2.985074627,0.0,16.41791045,4.47761194,0.0,2.985074627,0.0,0.0,0.0
191_1,15.92039801,0.497512438,0.497512438,6.9651741289999975,16.91542289,0.0,0.0,6.467661692,0.0,3.482587065,0.0,0.497512438,8.955223881,3.482587065,5.970149254,0.995024876,0.995024876,0.0,0.0,6.9651741289999975,9.950248756,7.960199005,0.0,3.482587065,0.0,0.0,0.0
191_2,16.0,1.0,1.0,6.0,14.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,5.0,7.0,0.0,1.0,2.0,1.0,1.0,4.0,6.0,20.0,1.0,4.0,0.0,0.0,0.0
192_1,19.68503937,0.0,0.0,9.448818897999999,16.53543307,0.0,0.0,11.81102362,0.0,2.362204724,0.787401575,0.0,4.724409449,0.0,7.086614172999999,0.787401575,1.57480315,1.57480315,4.724409449,3.149606299,2.362204724,9.448818897999999,0.0,3.937007874,0.0,0.0,0.0
192_2,23.94366197,0.0,0.0,2.816901408,23.94366197,0.0,0.0,11.26760563,0.0,1.408450704,0.0,0.0,5.633802817,0.0,0.0,5.633802817,1.408450704,1.408450704,1.408450704,4.2253521130000005,2.816901408,4.2253521130000005,0.0,9.85915493,0.0,0.0,0.0
193_1,4.0,0.0,0.0,0.0,1.333333333,0.0,0.0,0.0,0.0,17.33333333,0.0,0.0,33.33333333,0.0,5.333333333,1.333333333,0.0,0.0,0.0,0.0,9.333333332999999,22.66666667,0.0,5.333333333,0.0,0.0,0.0
193_2,4.444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77777778,0.0,0.0,20.0,0.0,11.11111111,0.0,0.0,0.0,0.0,0.0,17.77777778,22.22222222,0.0,6.666666667,0.0,0.0,0.0
194_1,10.24096386,0.0,0.0,4.21686747,6.6265060239999976,0.0,0.0,6.6265060239999976,5.421686747000001,3.012048193,0.0,1.807228916,12.04819277,1.204819277,15.6626506,0.0,2.4096385540000003,1.204819277,0.602409639,0.602409639,4.21686747,13.25301205,0.0,10.84337349,0.0,0.0,0.0
194_2,8.108108108,0.0,0.0,7.207207207000001,7.207207207000001,0.0,0.0,6.3063063060000015,5.405405405,3.603603604,0.0,1.801801802,12.61261261,2.702702703,8.108108108,0.900900901,5.405405405,2.702702703,0.900900901,0.900900901,4.504504505,7.207207207000001,0.0,14.41441441,0.0,0.0,0.0
195_1,0.625,0.0,1.25,0.0,8.125,0.0,0.0,5.0,0.0,6.875,0.0,1.875,15.625,6.25,2.5,1.875,0.625,3.125,0.0,2.5,2.5,31.25,0.0,10.0,0.0,0.0,0.0
195_2,0.8403361340000001,0.8403361340000001,0.0,0.8403361340000001,7.56302521,0.0,0.0,2.521008403,0.0,3.361344538,0.0,4.201680672,7.56302521,9.243697479,3.361344538,4.201680672,0.0,6.722689076,3.361344538,0.0,3.361344538,30.25210084,0.0,11.76470588,0.0,0.0,0.0
196_1,3.921568627,0.0,0.0,0.0,0.980392157,0.0,0.0,1.960784314,0.0,74.50980392,0.0,0.0,0.980392157,1.960784314,4.901960784,0.0,0.0,0.980392157,0.0,0.0,3.921568627,0.0,0.0,5.8823529410000015,0.0,0.0,0.0
196_2,15.2173913,0.0,0.0,10.86956522,6.52173913,0.0,0.0,8.695652174,0.0,6.52173913,0.0,2.173913043,6.52173913,0.0,4.347826087,2.173913043,2.173913043,2.173913043,0.0,6.52173913,19.56521739,0.0,0.0,6.52173913,0.0,0.0,0.0
197_1,12.5,0.0,0.0,4.166666667,12.5,0.0,0.0,3.125,0.0,9.375,0.0,0.0,9.375,0.0,12.5,0.0,4.166666667,6.25,0.0,0.0,15.625,1.041666667,0.0,9.375,0.0,0.0,0.0
197_2,7.228915662999999,0.0,0.0,10.84337349,13.25301205,0.0,0.0,4.8192771080000005,0.0,6.024096386,0.0,0.0,10.84337349,3.614457831,14.45783133,2.4096385540000003,1.204819277,6.024096386,1.204819277,0.0,10.84337349,1.204819277,0.0,6.024096386,0.0,0.0,0.0
198_1,11.42857143,0.0,0.0,9.142857142999999,1.714285714,0.0,0.0,6.857142857,4.571428571,2.285714286,0.0,2.857142857,19.42857143,2.857142857,17.14285714,0.571428571,0.571428571,1.142857143,0.0,0.0,13.71428571,1.142857143,0.0,4.571428571,0.0,0.0,0.0
198_2,9.210526316000001,0.0,0.657894737,3.947368421,0.0,0.0,0.0,4.6052631580000005,9.868421052999999,1.973684211,0.0,5.263157895,17.10526316,3.289473684,15.13157895,1.315789474,0.657894737,2.631578947,0.0,0.0,14.47368421,0.657894737,0.0,9.210526316000001,0.0,0.0,0.0
199_1,10.07194245,0.0,0.0,5.035971223,15.82733813,0.0,0.0,4.316546763,0.0,7.194244604,0.71942446,0.0,7.913669065,1.438848921,19.42446043,4.316546763,2.877697842,5.035971223,2.158273381,1.438848921,3.597122302,0.71942446,0.0,7.913669065,0.0,0.0,0.0
199_2,3.738317757,0.0,0.0,4.672897196,10.28037383,0.0,0.0,1.869158879,0.0,16.82242991,3.738317757,0.0,11.21495327,3.738317757,13.08411215,3.738317757,3.738317757,5.607476636,4.672897196,2.803738318,2.803738318,3.738317757,0.0,3.738317757,0.0,0.0,0.0
200_1,19.17808219,1.369863014,0.0,2.739726027,4.109589041,0.0,0.0,2.739726027,1.369863014,5.479452055,0.0,0.0,10.95890411,0.0,5.479452055,2.739726027,0.0,0.0,0.0,0.0,12.32876712,6.849315067999999,0.0,23.28767123,0.0,1.369863014,0.0
200_2,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,28.0,0.0,0.0,0.0
201_1,7.96460177,0.0,0.0,2.654867257,7.079646017999999,0.0,0.0,8.849557522000001,0.0,8.849557522000001,1.769911504,1.769911504,15.92920354,7.96460177,8.849557522000001,0.0,0.0,4.424778761000001,0.0,1.769911504,6.194690265,7.079646017999999,0.0,8.849557522000001,0.0,0.0,0.0
201_2,7.272727272999999,0.0,0.0,2.727272727,10.90909091,0.0,0.0,2.727272727,0.909090909,3.636363636000001,5.454545455,3.636363636000001,10.90909091,10.0,7.272727272999999,0.909090909,2.727272727,0.0,0.0,3.636363636000001,14.54545455,3.636363636000001,0.0,9.090909091,0.0,0.0,0.0
202_1,18.584070800000006,0.884955752,0.0,0.884955752,6.194690265,0.0,0.0,4.424778761000001,0.884955752,7.96460177,0.0,0.0,15.92920354,2.654867257,5.309734513,0.0,1.769911504,2.654867257,0.0,0.884955752,6.194690265,6.194690265,0.0,18.584070800000006,0.0,0.0,0.0
202_2,8.219178082,2.739726027,0.0,2.739726027,6.849315067999999,0.0,0.0,0.0,1.369863014,6.849315067999999,0.0,1.369863014,17.80821918,0.0,12.32876712,0.0,0.0,0.0,1.369863014,0.0,15.06849315,5.479452055,0.0,17.80821918,0.0,0.0,0.0
203_1,9.900990099,0.0,0.0,3.96039604,1.98019802,0.0,0.0,1.98019802,0.0,8.910891089,0.0,0.0,9.900990099,1.98019802,4.95049505,0.99009901,0.0,3.96039604,0.0,0.0,16.83168317,8.910891089,0.0,25.74257426,0.0,0.0,0.0
203_2,25.0,0.0,3.571428571,0.0,3.571428571,0.0,0.0,0.0,0.0,7.142857143,0.0,0.0,7.142857143,0.0,14.28571429,3.571428571,0.0,3.571428571,0.0,0.0,0.0,7.142857143,0.0,25.0,0.0,0.0,0.0
204_1,15.38461538,0.0,0.0,1.098901099,3.296703297,0.0,0.0,0.0,2.197802198,5.494505495,0.0,0.0,31.86813187,1.098901099,13.18681319,0.0,0.0,2.197802198,0.0,0.0,5.494505495,1.098901099,0.0,17.58241758,0.0,0.0,0.0
204_2,16.41791045,0.0,0.0,0.0,1.492537313,0.0,0.0,4.47761194,4.47761194,2.985074627,0.0,2.985074627,28.35820896,1.492537313,8.955223881,0.0,1.492537313,1.492537313,0.0,0.0,11.94029851,1.492537313,1.492537313,10.44776119,0.0,0.0,0.0
205_1,20.21276596,1.063829787,0.0,5.319148936,14.89361702,0.0,0.0,3.191489362,2.127659574,1.063829787,0.0,0.0,2.127659574,0.0,11.70212766,1.063829787,0.0,3.191489362,0.0,1.063829787,4.255319149,23.40425532,0.0,5.319148936,0.0,0.0,0.0
205_2,18.91891892,0.0,0.0,0.0,16.21621622,0.0,0.0,0.0,5.405405405,2.702702703,0.0,0.0,0.0,2.702702703,8.108108108,0.0,0.0,5.405405405,0.0,0.0,5.405405405,27.02702703,0.0,8.108108108,0.0,0.0,0.0
206_1,12.0,6.666666667,0.0,0.0,8.0,0.0,0.0,6.666666667,1.333333333,18.66666667,0.0,0.0,10.66666667,8.0,1.333333333,5.333333333,1.333333333,1.333333333,2.666666667,0.0,12.0,1.333333333,0.0,2.666666667,0.0,0.0,0.0
206_2,0.0,2.380952381,0.0,0.0,4.761904762,0.0,0.0,9.523809523999999,0.0,35.71428571,0.0,4.761904762,4.761904762,9.523809523999999,4.761904762,0.0,0.0,4.761904762,0.0,2.380952381,7.142857143,2.380952381,0.0,7.142857143,0.0,0.0,0.0
207_1,2.654867257,1.769911504,0.0,0.0,7.079646017999999,0.0,0.0,1.769911504,2.654867257,5.309734513,0.0,0.0,13.27433628,0.0,4.424778761000001,7.079646017999999,0.0,2.654867257,1.769911504,3.539823009,15.04424779,22.12389381,0.0,8.849557522000001,0.0,0.0,0.0
207_2,1.886792453,5.660377358,0.0,0.0,9.433962264,0.0,0.0,3.773584906,3.773584906,0.0,0.0,0.0,9.433962264,0.0,5.660377358,5.660377358,1.886792453,3.773584906,0.0,0.0,7.547169811,28.30188679,0.0,13.20754717,0.0,0.0,0.0
208_1,5.11627907,0.0,0.0,11.1627907,9.76744186,0.0,0.0,6.046511627999999,3.720930233,0.465116279,0.465116279,0.0,12.55813953,6.046511627999999,2.790697674,0.0,0.930232558,0.930232558,3.255813953,2.790697674,8.837209302,17.20930233,0.0,7.906976744,0.0,0.0,0.0
208_2,9.090909091,0.0,0.0,5.194805195,9.090909091,0.0,0.0,6.493506494,3.896103896,3.896103896,0.0,0.0,3.896103896,2.597402597,3.896103896,0.0,0.0,1.298701299,1.298701299,1.298701299,12.98701299,20.77922078,0.0,14.28571429,0.0,0.0,0.0
209_1,10.16949153,0.0,0.0,0.0,5.93220339,0.0,0.0,0.847457627,0.847457627,14.40677966,0.0,0.0,25.42372881,6.7796610170000005,3.389830508,1.694915254,1.694915254,1.694915254,0.0,1.694915254,3.389830508,17.79661017,0.0,4.237288136,0.0,0.0,0.0
209_2,7.446808511,0.0,0.0,0.0,7.446808511,0.0,0.0,3.191489362,4.255319149,3.191489362,0.0,3.191489362,18.08510638,7.446808511,4.255319149,3.191489362,3.191489362,0.0,0.0,4.255319149,5.319148936,13.82978723,0.0,8.510638298,0.0,3.191489362,0.0
210_1,28.88888889,0.0,0.0,2.222222222,0.0,0.0,0.0,2.222222222,0.0,15.55555556,2.222222222,6.666666667,2.222222222,0.0,6.666666667,0.0,2.222222222,15.55555556,0.0,0.0,2.222222222,6.666666667,0.0,6.666666667,0.0,0.0,0.0
210_2,18.18181818,0.0,0.0,0.0,0.0,0.0,0.0,9.090909091,4.545454545,18.18181818,0.0,9.090909091,9.090909091,0.0,4.545454545,0.0,0.0,13.63636364,0.0,0.0,0.0,0.0,0.0,13.63636364,0.0,0.0,0.0
211_1,5.208333333,5.208333333,0.0,1.041666667,10.41666667,0.0,0.0,5.208333333,7.291666667,2.083333333,2.083333333,0.0,10.9375,13.54166667,0.520833333,1.041666667,2.083333333,1.041666667,4.6875,4.6875,5.729166667,11.45833333,0.520833333,5.208333333,0.0,0.0,0.0
211_2,6.756756757000001,8.108108108,0.0,4.054054054,12.83783784,0.0,0.0,11.48648649,5.405405405,1.351351351,0.0,0.6756756759999999,5.405405405,5.405405405,2.027027027,0.6756756759999999,2.702702703,1.351351351,2.027027027,9.459459459,1.351351351,9.459459459,1.351351351,8.108108108,0.0,0.0,0.0
212_1,6.299212598,0.0,0.0,1.57480315,8.661417323,0.0,0.0,6.299212598,0.0,7.086614172999999,0.787401575,0.787401575,10.23622047,9.448818897999999,5.511811024,0.0,0.0,1.57480315,4.724409449,2.362204724,3.149606299,21.25984252,0.0,10.23622047,0.0,0.0,0.0
212_2,1.851851852,0.0,0.0,6.481481481,8.333333332999999,0.0,0.0,13.88888889,0.0,2.777777778,1.851851852,0.0,6.481481481,5.555555556,2.777777778,0.0,1.851851852,6.481481481,3.703703704,2.777777778,5.555555556,23.14814815,0.0,6.481481481,0.0,0.0,0.0
213_1,5.434782609,0.0,0.0,1.086956522,3.260869565,0.0,0.0,1.086956522,0.0,8.695652174,0.0,0.0,31.52173913,1.086956522,19.56521739,0.0,0.0,3.260869565,0.0,0.0,8.695652174,0.0,0.0,15.2173913,0.0,1.086956522,0.0
213_2,5.1724137930000005,0.0,0.0,1.724137931,0.0,0.0,0.0,1.724137931,0.0,29.31034483,0.0,0.0,22.4137931,1.724137931,17.24137931,0.0,0.0,1.724137931,1.724137931,0.0,5.1724137930000005,3.448275862,0.0,8.620689655,0.0,0.0,0.0
214_1,7.027027027000001,3.783783784,0.0,0.0,13.51351351,0.0,0.0,1.081081081,1.081081081,9.72972973,0.0,0.0,17.83783784,11.89189189,2.162162162,5.405405405,0.540540541,2.162162162,1.621621622,1.081081081,2.162162162,15.13513514,0.0,3.783783784,0.0,0.0,0.0
214_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215_1,4.864864865,2.162162162,0.0,0.0,9.72972973,0.0,0.0,0.0,0.540540541,1.621621622,0.540540541,0.540540541,15.13513514,12.43243243,6.486486486,1.081081081,0.0,2.162162162,0.540540541,0.0,17.2972973,14.05405405,1.621621622,9.189189189,0.0,0.0,0.0
215_2,2.142857143,1.428571429,0.0,0.0,10.0,0.0,0.0,1.428571429,1.428571429,7.857142857,0.0,0.7142857140000001,11.42857143,19.28571429,3.571428571,2.142857143,0.0,2.857142857,1.428571429,0.0,15.71428571,8.571428571,0.7142857140000001,9.285714286000001,0.0,0.0,0.0
216_1,13.7254902,0.0,0.0,1.960784314,10.78431373,0.0,0.0,3.921568627,3.921568627,11.76470588,0.0,0.0,7.843137255,4.901960784,4.901960784,1.960784314,0.980392157,2.9411764710000003,0.0,1.960784314,8.823529412000001,3.921568627,0.0,15.68627451,0.0,0.0,0.0
216_2,12.28070175,0.0,0.0,1.754385965,3.50877193,0.0,0.0,7.01754386,5.263157895,5.263157895,3.50877193,1.754385965,5.263157895,0.0,7.01754386,1.754385965,0.0,8.771929825,0.0,1.754385965,12.28070175,8.771929825,0.0,14.03508772,0.0,0.0,0.0
217_1,8.641975309,0.0,0.0,2.469135802,2.469135802,0.0,0.0,4.938271605,0.0,1.234567901,2.469135802,0.0,9.87654321,0.0,7.407407407000001,0.0,1.234567901,1.234567901,0.0,1.234567901,12.34567901,25.92592593,0.0,18.51851852,0.0,0.0,0.0
217_2,7.692307692000001,5.128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128205128,2.564102564,2.564102564,5.128205128,2.564102564,2.564102564,0.0,0.0,5.128205128,2.564102564,0.0,15.38461538,20.51282051,0.0,23.07692308,0.0,0.0,0.0
218_1,10.0,0.0,0.0,2.727272727,19.09090909,0.0,0.0,2.727272727,1.818181818,4.545454545,0.0,0.909090909,18.18181818,2.727272727,10.90909091,0.0,0.909090909,1.818181818,1.818181818,0.0,8.181818182,0.0,0.0,13.63636364,0.0,0.0,0.0
218_2,14.95327103,0.0,0.0,3.738317757,26.1682243,0.0,0.0,1.869158879,3.738317757,1.869158879,0.934579439,0.0,10.28037383,1.869158879,5.607476636,0.934579439,0.0,0.934579439,1.869158879,0.0,6.542056075,0.934579439,0.0,14.95327103,0.0,2.803738318,0.0
219_1,3.333333333,0.0,0.0,0.0,11.66666667,0.0,0.0,0.0,3.333333333,13.33333333,0.0,0.0,6.666666667,6.666666667,10.0,0.0,0.0,5.0,0.0,5.0,3.333333333,26.66666667,0.0,5.0,0.0,0.0,0.0
219_2,12.5,0.0,0.0,0.0,9.375,0.0,0.0,0.0,6.25,9.375,0.0,0.0,0.0,9.375,6.25,3.125,0.0,3.125,0.0,3.125,6.25,28.125,0.0,3.125,0.0,0.0,0.0
220_1,23.80952381,0.0,0.0,0.952380952,1.904761905,0.0,0.0,0.952380952,0.0,7.619047619,0.0,0.0,8.571428571,0.952380952,4.761904762,0.952380952,1.904761905,2.857142857,1.904761905,0.0,12.38095238,20.95238095,0.0,9.523809523999999,0.0,0.0,0.0
220_2,28.84615385,0.0,0.0,0.0,3.846153846,0.0,0.0,5.769230769,0.0,0.0,0.0,1.923076923,7.692307692000001,0.0,3.846153846,1.923076923,1.923076923,15.38461538,0.0,0.0,11.53846154,15.38461538,0.0,1.923076923,0.0,0.0,0.0
221_1,3.361344538,0.0,0.0,0.0,5.8823529410000015,0.0,0.0,4.201680672,0.0,10.92436975,0.0,0.0,7.56302521,0.0,3.361344538,0.8403361340000001,0.0,0.8403361340000001,0.0,0.0,10.92436975,35.29411765,0.0,15.96638655,0.0,0.8403361340000001,0.0
221_2,8.333333332999999,0.0,0.0,0.0,16.66666667,0.0,0.0,6.25,0.0,4.166666667,0.0,2.083333333,2.083333333,8.333333332999999,2.083333333,0.0,2.083333333,0.0,0.0,2.083333333,4.166666667,29.16666667,0.0,10.41666667,0.0,2.083333333,0.0
222_1,6.741573034,1.123595506,1.123595506,0.0,8.988764045,0.0,0.0,0.0,0.0,6.741573034,0.0,1.123595506,28.08988764,0.0,20.2247191,1.123595506,0.0,6.741573034,2.247191011,1.123595506,10.11235955,0.0,0.0,4.494382022,0.0,0.0,0.0
222_2,10.81081081,4.054054054,0.0,0.0,4.054054054,0.0,0.0,2.702702703,2.702702703,5.405405405,1.351351351,1.351351351,29.72972973,0.0,6.756756757000001,4.054054054,0.0,1.351351351,0.0,0.0,8.108108108,2.702702703,0.0,14.86486486,0.0,0.0,0.0
223_1,2.666666667,0.0,0.0,5.333333333,16.66666667,0.0,0.0,5.333333333,0.666666667,0.666666667,2.0,0.666666667,12.66666667,2.0,1.333333333,4.0,2.666666667,6.0,5.333333333,2.666666667,1.333333333,19.33333333,3.333333333,5.333333333,0.0,0.0,0.0
223_2,0.0,0.0,0.0,0.0,33.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333,0.0,33.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224_1,14.28571429,0.0,0.0,1.5873015869999998,1.5873015869999998,0.0,0.0,3.174603175,0.0,12.6984127,0.0,1.5873015869999998,7.936507937000001,1.5873015869999998,4.761904762,1.5873015869999998,0.0,0.0,0.0,0.0,7.936507937000001,28.57142857,0.0,12.6984127,0.0,0.0,0.0
224_2,7.142857143,0.0,0.0,0.0,2.380952381,0.0,0.0,2.380952381,0.0,14.28571429,2.380952381,0.0,11.9047619,2.380952381,4.761904762,0.0,0.0,4.761904762,0.0,4.761904762,9.523809523999999,23.80952381,0.0,9.523809523999999,0.0,0.0,0.0
225_1,6.0975609760000005,0.0,0.0,1.219512195,13.41463415,0.0,0.0,3.658536585,1.219512195,13.41463415,0.0,1.219512195,25.6097561,0.0,13.41463415,0.0,0.0,2.43902439,0.0,3.658536585,2.43902439,6.0975609760000005,0.0,6.0975609760000005,0.0,0.0,0.0
225_2,11.42857143,0.0,0.0,4.285714286,11.42857143,0.0,0.0,0.0,0.0,4.285714286,0.0,0.0,25.71428571,5.714285714,12.85714286,2.857142857,0.0,7.142857143,0.0,1.428571429,5.714285714,4.285714286,0.0,2.857142857,0.0,0.0,0.0
226_1,7.5,0.0,0.0,1.25,3.75,0.0,0.0,5.0,0.0,32.5,1.25,1.25,7.5,1.25,10.0,0.0,0.0,1.25,1.25,0.0,8.75,8.75,0.0,8.75,0.0,0.0,0.0
